run_id,dataset,trans_rmse,trans_mean,trans_median,trans_std,trans_max,rot_rmse,rot_mean,rot_median,rot_std,rot_max
kf_dataset-V201_stereo_imu,V201,0.9031435800429389,0.5874328898897136,0.2635751817957058,0.6859963017747223,3.224571448418639,49.05582497093751,26.44017815853233,7.590349765032649,41.32058739326349,161.44644980276192
kf_dataset-V201_stereo_imu,V201,0.9731748257334022,0.6724093355339262,0.402490467560978,0.703516117035041,4.000752567319237,48.454274964586,30.328059373934654,13.360328767128792,37.78922567286607,150.84830690256896
kf_dataset-V201_stereo_imu,V201,0.9844775163750445,0.6074808388884443,0.3050958998569362,0.7747018850056893,4.215638644645013,49.542970272039405,27.82395924934197,9.577871966175458,40.991867425955824,160.76028329991894
kf_dataset-V201_stereo_imu,V201,0.6797626532863916,0.48512780537044287,0.3119154394024821,0.476159928237785,2.2747906602216985,44.743946000175285,25.08827226666838,8.192887231294733,37.04860723887094,171.1329548496383
kf_dataset-V201_stereo_imu,V201,0.6662248573671227,0.4410681654262995,0.3104178935821513,0.49931396337507067,1.755870619460035,28.51655017284024,15.295828443720847,5.172282345856614,24.06722389434176,92.15270601161384
kf_dataset-V201_stereo_imu,V201,0.721910566643074,0.49813414473536316,0.2833702422012083,0.5225105167168336,2.0421648444988727,49.89443619535584,28.167729768959106,8.575661869647183,41.18293047993707,169.93992985192224
kf_dataset-V201_stereo_imu,V201,0.7513907294316517,0.5377956147608854,0.3268020715905968,0.5247512791978607,2.266286676594883,48.05779441880517,29.057287627758235,10.839402536047727,38.27826589747594,144.1038978098959
kf_dataset-V201_stereo_imu,V201,0.8687391688576063,0.6000975903734842,0.3314643940720542,0.6281644892345815,3.1389253538399187,49.95257377040029,28.355340780650106,7.706368529262514,41.12461884930344,150.6059390583653
kf_dataset-V201_stereo_imu,V201,0.7565658853446091,0.5495415969436973,0.3982082231115068,0.5199961270008109,2.7281254506198103,51.929233029976935,28.971254722057456,9.054716535257839,43.09653864188296,164.27233866395738
kf_dataset-V202_stereo_imu,V202,1.5564982739629953,1.0381537883210632,0.5052739369066155,1.1597084067317995,5.026802252765924,59.99022458994611,41.38084061697,24.882328870435323,43.433317582071716,164.5643794617673
kf_dataset-V202_stereo_imu,V202,1.633485008602525,0.9830484893724318,0.5457103841207145,1.3045646556885448,8.79193718505436,64.37601657449387,43.43687805610272,25.29181668142196,47.51325220124141,168.60464523602107
